iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.6258591994420026,4.074924208726179,2.9811712122067417,-1.9731352900846733,0.40567327867896574,-2.651571031552943,True,-3.057244310231909,qnei,0.0,False,0,7,112ca577-b4d9-4c4e-8a6a-0f4453a9fbaf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,0.3585506047794941,0.3585506047794941,0.3585506047794941,0.3585506047794941,0.40567327867896574,0.3585506047794941,powell
2,-1.2985034357989713,3.8619810085663566,-3.9526122589098276,3.3910557654448965,-1.7864151961413364,-3.957094403552973,True,-2.1706792074116366,qnei,0.0,False,0,7,112ca577-b4d9-4c4e-8a6a-0f4453a9fbaf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,2.5506390795997964,2.9091896843792906,0.3585506047794941,1.4545948421896453,0.40567327867896574,0.3585506047794941,powell
3,3.1736248587684157,0.2114145755934871,-1.2727081586261781,-1.4941694910930403,0.2840174372993083,-2.7047920155884415,True,-2.98880945288775,qnei,0.0,False,0,7,112ca577-b4d9-4c4e-8a6a-0f4453a9fbaf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.40567327867896574,0.48020644615915153,3.389396130538442,0.3585506047794941,1.1297987101794806,0.40567327867896574,0.3585506047794941,powell
4,-1.7061737111128785,0.005686752943819151,0.5409343306215799,0.9814761686704321,0.7118824149892812,-1.8727854035222915,True,-2.584667818511573,qnei,0.0,False,0,7,112ca577-b4d9-4c4e-8a6a-0f4453a9fbaf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.05234146846917864,3.4417375990076207,0.05234146846917864,0.8604343997519052,0.7118824149892812,0.05234146846917864,powell
5,4.959502550909534,3.1339572729237775,1.5996130649704643,4.900641329136963,0.6278990617352157,-1.853314411393526,True,-2.481213473128742,qnei,0.0,False,0,7,112ca577-b4d9-4c4e-8a6a-0f4453a9fbaf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.13632482172324412,3.578062420730865,0.05234146846917864,0.715612484146173,0.6278990617352157,0.13632482172324412,powell
6,4.450255089518779,-2.2579907076279815,1.1691360109448077,5.0,0.6798454424820691,-2.2287625981995727,True,-2.9086080406816417,qnei,0.9216346999746747,False,0,7,112ca577-b4d9-4c4e-8a6a-0f4453a9fbaf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.08437844097639069,3.6624408617072555,0.05234146846917864,0.6104068102845426,0.6278990617352157,0.13632482172324412,powell
7,-3.064142971308579,3.637871855262897,0.8229582624076458,5.0,-3.5579272180275026,-7.3287755811852415,True,-3.770848363157739,qnei,0.9233419999945909,False,0,7,112ca577-b4d9-4c4e-8a6a-0f4453a9fbaf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,4.322151101485963,7.984591963193218,0.05234146846917864,1.1406559947418882,0.6278990617352157,0.13632482172324412,powell
8,3.9162874973736823,5.0,-0.30933999530070194,2.377988275501301,0.36723273474633283,0.00935730258181744,True,-0.3578754321645154,qnei,0.5066305999644101,False,0,7,112ca577-b4d9-4c4e-8a6a-0f4453a9fbaf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.396991148712127,8.381583111905345,0.05234146846917864,1.047697888988168,0.36723273474633283,0.396991148712127,powell
9,5.0,5.0,5.0,2.0354596882477374,0.3204755016685615,-2.2036991493379854,True,-2.524174651006547,qnei,0.9348057000315748,False,0,7,112ca577-b4d9-4c4e-8a6a-0f4453a9fbaf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,0.44374838178989834,8.825331493695243,0.05234146846917864,0.9805923881883604,0.36723273474633283,0.396991148712127,powell
10,4.761015941731172,5.0,-3.8691933807843757,2.496952410003703,-2.195997976082775,-5.451636298899414,True,-3.2556383228166395,qnei,0.657862699998077,False,0,7,112ca577-b4d9-4c4e-8a6a-0f4453a9fbaf,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7118824149892812,2.9602218595412344,11.785553353236477,0.05234146846917864,1.1785553353236478,0.36723273474633283,0.396991148712127,powell
