iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,-0.7589797958595326,0.0,False,False,0.0,qnei,0.0,False,9,1d6df409-c479-4de6-8102-6623730cdf41,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,0.9657300948112961,0.0,False,False,0.0,qnei,0.0,False,9,1d6df409-c479-4de6-8102-6623730cdf41,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,-1.4386092571271623,0.0,False,False,0.0,qnei,0.0,False,9,1d6df409-c479-4de6-8102-6623730cdf41,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,-0.13131650356244426,0.0,False,False,0.0,qnei,0.0,False,9,1d6df409-c479-4de6-8102-6623730cdf41,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,-0.5776674838730664,0.0,False,False,0.0,qnei,0.0,False,9,1d6df409-c479-4de6-8102-6623730cdf41,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,75.17415759431064,245.6043929437936,-0.42295946230808623,-0.42295946230808623,-0.42295946230808623,0.0,False,False,0.0,qnei,0.8005219000042416,False,9,1d6df409-c479-4de6-8102-6623730cdf41,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.628004993363145,21.594075594249347,2.2393154362437624,3.599012599041558,0.9657300948112961,2.2393154362437624,eggholder
7,117.28492066972242,298.9732387788985,1.3103251921141414,1.3103251921141414,1.3103251921141414,0.0,False,False,0.0,qnei,0.813492099987343,False,9,1d6df409-c479-4de6-8102-6623730cdf41,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3103251921141414,1.8947203389409173,23.488795933190264,1.8947203389409173,3.3555422761700378,1.3103251921141414,1.8947203389409173,eggholder
8,182.67997969420776,304.6907359229332,1.1984077039694643,1.1984077039694643,1.1984077039694643,0.0,False,False,0.0,qnei,0.8891043000039645,False,9,1d6df409-c479-4de6-8102-6623730cdf41,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3103251921141414,2.0066378270855942,25.49543376027586,1.8947203389409173,3.1869292200344823,1.3103251921141414,1.8947203389409173,eggholder
9,148.08910545244578,262.79109700534985,0.7625546074411794,0.7625546074411794,0.7625546074411794,0.0,False,False,0.0,qnei,0.7175381000270136,False,9,1d6df409-c479-4de6-8102-6623730cdf41,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3103251921141414,2.4424909236138794,27.937924683889737,1.8947203389409173,3.1042138537655264,1.3103251921141414,1.8947203389409173,eggholder
10,224.6814844474582,282.7569345535684,0.34131855962012486,0.34131855962012486,0.34131855962012486,0.0,False,False,0.0,qnei,0.8477955000125803,False,9,1d6df409-c479-4de6-8102-6623730cdf41,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3103251921141414,2.863726971434934,30.80165165532467,1.8947203389409173,3.080165165532467,1.3103251921141414,1.8947203389409173,eggholder
