iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,-0.15556254506428835,False,0.0,qnei,0.0,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.1573982064299804,-1.1573982064299804,False,0.0,qnei,0.0,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,2.183021457001404,3.364207252637116,1.1811857956357121,1.682103626318558,-0.15556254506428835,1.1811857956357121,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,0.8997447222979248,False,0.0,qnei,0.0,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,3.490085780910615,0.125878528273499,1.163361926970205,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-1.7037565381895456,False,0.0,qnei,0.0,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,6.219465569671584,0.125878528273499,1.554866392417896,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,0.7397152362870142,False,0.0,qnei,0.0,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,6.505373583955993,0.125878528273499,1.3010747167911987,0.8997447222979248,0.125878528273499,rosenbrock
6,-5.0,0.41892501807986476,-1.51449068274635,-5.0,0.8484918386792938,0.8484918386792938,False,0.0,qnei,0.2909473999752663,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.17713141189213,6.682504995848124,0.125878528273499,1.1137508326413539,0.8997447222979248,0.125878528273499,rosenbrock
7,-5.0,10.0,0.4706762546510555,-5.0,-1.6980702543895154,-1.6980702543895154,False,0.0,qnei,0.2974355000187643,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.723693504960939,9.406198500809063,0.125878528273499,1.3437426429727233,0.8997447222979248,0.125878528273499,rosenbrock
8,-0.8512270699705358,3.098080033785809,-3.2736898895603366,3.2478562631397065,0.9646680557969505,0.9646680557969505,False,0.0,qnei,0.29110090000904165,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9646680557969505,0.06095519477447331,9.467153695583537,0.06095519477447331,1.1833942119479421,0.9646680557969505,0.06095519477447331,rosenbrock
9,-5.0,2.52434473142895,-0.521955828795502,10.0,0.8519748386502348,0.8519748386502348,False,0.0,qnei,0.334558400005335,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9646680557969505,0.17364841192118896,9.640802107504726,0.06095519477447331,1.0712002341671918,0.9646680557969505,0.06095519477447331,rosenbrock
10,2.4351195167954223,3.217596291337365,-0.3525776056384869,-5.0,0.985862290602495,0.985862290602495,False,0.0,qnei,0.3203528000158258,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.985862290602495,0.03976095996892881,9.680563067473654,0.03976095996892881,0.9680563067473654,0.985862290602495,0.03976095996892881,rosenbrock
11,10.0,5.428324099151892,-4.023210564956993,10.0,-1.6834271468524444,-1.6834271468524444,False,0.0,qnei,0.34104490000754595,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.985862290602495,2.7090503974238684,12.389613464897522,0.03976095996892881,1.1263284968088656,0.985862290602495,0.03976095996892881,rosenbrock
12,-0.5186233174052387,1.5898191431058382,1.092309529539662,5.82072507138242,1.018855076463906,1.018855076463906,False,0.0,qnei,0.3639993999968283,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.018855076463906,0.006768174107517844,12.396381639005039,0.006768174107517844,1.03303180325042,1.018855076463906,0.006768174107517844,rosenbrock
13,-1.186290364952807,2.76591468140285,0.01557571982363202,-5.0,1.0027748551016649,1.0027748551016649,False,0.0,qnei,0.3104697000235319,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.018855076463906,0.02284839546975892,12.419230034474797,0.006768174107517844,0.9553253872672921,1.018855076463906,0.006768174107517844,rosenbrock
14,-5.0,-2.1044269655322583,8.38473575433743,10.0,-0.15072708091171322,-0.15072708091171322,False,0.0,qnei,0.42545379998045973,False,9,b808cc58-2ae4-44cc-bfab-ea9e919afef6,bias,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.018855076463906,1.176350331483137,13.595580365957934,0.006768174107517844,0.9711128832827096,1.018855076463906,0.006768174107517844,rosenbrock
